"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"21 years"	"21"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	60191
	"21 years"	"21"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	23804
	"21 years"	"21"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	68442
	"21 years"	"21"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	12261
	"21 years"	"21"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	23642
	"21 years"	"21"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	25818
	"21 years"	"21"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	17138
	"21 years"	"21"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	73555
	"21 years"	"21"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	23304
	"21 years"	"21"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	188483
	"21 years"	"21"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	91347
	"21 years"	"21"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	10787
	"21 years"	"21"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	127391
	"21 years"	"21"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	40854
	"21 years"	"21"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	44144
	"21 years"	"21"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	145165
	"21 years"	"21"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	15281
	"21 years"	"21"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	43128
	"21 years"	"21"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	10047
	"21 years"	"21"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	62919
	"21 years"	"21"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	284890
	"21 years"	"21"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	41466
	"21 years"	"21"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	9268
	"21 years"	"21"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	80154
	"21 years"	"21"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	73651
	"21 years"	"21"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	22648
	"21 years"	"21"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	69048
	"21 years"	"21"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7530
	"22 years"	"22"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	44412
	"22 years"	"22"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	7486
	"22 years"	"22"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	72438
	"22 years"	"22"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30612
	"22 years"	"22"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	404678
	"22 years"	"22"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	60712
	"22 years"	"22"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	35556
	"22 years"	"22"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	8482
	"22 years"	"22"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	5846
	"22 years"	"22"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	180728
	"22 years"	"22"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	81434
	"22 years"	"22"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	7186
	"22 years"	"22"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	20585
	"22 years"	"22"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	135380
	"22 years"	"22"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	77822
	"22 years"	"22"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	39594
	"22 years"	"22"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	36206
	"22 years"	"22"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	50913
	"22 years"	"22"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	40722
	"22 years"	"22"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	15175
	"22 years"	"22"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	45649
	"22 years"	"22"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	75419
	"22 years"	"22"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	106087
	"22 years"	"22"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	61751
	"22 years"	"22"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	24021
	"22 years"	"22"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	68065
	"22 years"	"22"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	12405
	"22 years"	"22"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	23579
	"22 years"	"22"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	27551
	"22 years"	"22"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	15898
	"22 years"	"22"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	75872
	"22 years"	"22"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22558
	"22 years"	"22"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	190093
	"22 years"	"22"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	90659
	"22 years"	"22"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	11098
	"22 years"	"22"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	125174
	"22 years"	"22"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	41366
	"22 years"	"22"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	44448
	"22 years"	"22"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	137291
	"22 years"	"22"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	13024
	"22 years"	"22"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	41611
	"22 years"	"22"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	10156
	"22 years"	"22"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	63783
	"22 years"	"22"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	287188
	"22 years"	"22"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	43276
	"22 years"	"22"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	8273
	"22 years"	"22"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	80703
	"22 years"	"22"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	75512
	"22 years"	"22"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	21660
	"22 years"	"22"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	68767
	"22 years"	"22"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7650
	"23 years"	"23"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	43723
	"23 years"	"23"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	7754
	"23 years"	"23"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	72984
	"23 years"	"23"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30053
	"23 years"	"23"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	409535
	"23 years"	"23"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	62620
	"23 years"	"23"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	34769
	"23 years"	"23"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	8191
	"23 years"	"23"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	7111
	"23 years"	"23"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	182251
	"23 years"	"23"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	83158
	"23 years"	"23"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	7074
	"23 years"	"23"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	21392
	"23 years"	"23"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	139991
	"23 years"	"23"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	74343
	"23 years"	"23"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	38131
	"23 years"	"23"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	36031
	"23 years"	"23"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	50498
	"23 years"	"23"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	41365
	"23 years"	"23"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14717
	"23 years"	"23"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	47415
	"23 years"	"23"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	74273
	"23 years"	"23"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	103364
	"23 years"	"23"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	62984
	"23 years"	"23"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	23923
	"23 years"	"23"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	68623
	"23 years"	"23"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	12715
	"23 years"	"23"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	23471
	"23 years"	"23"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	28991
	"23 years"	"23"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	14823
	"23 years"	"23"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	77935
	"23 years"	"23"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	23036
	"23 years"	"23"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	191656
	"23 years"	"23"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	88731
	"23 years"	"23"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	10522
	"23 years"	"23"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	123407
	"23 years"	"23"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	40749
	"23 years"	"23"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	45523
	"23 years"	"23"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	132507
	"23 years"	"23"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	11948
	"23 years"	"23"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	40681
	"23 years"	"23"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	9749
	"23 years"	"23"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	64336
	"23 years"	"23"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	295678
	"23 years"	"23"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	45162
	"23 years"	"23"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	7370
	"23 years"	"23"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	80534
	"23 years"	"23"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	76150
	"23 years"	"23"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20819
	"23 years"	"23"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	67969
	"23 years"	"23"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7858
	"24 years"	"24"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	41810
	"24 years"	"24"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	8083
	"24 years"	"24"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	72767
	"24 years"	"24"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	29608
	"24 years"	"24"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	406034
	"24 years"	"24"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	62695
	"24 years"	"24"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	32772
	"24 years"	"24"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	8085
	"24 years"	"24"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	7735
	"24 years"	"24"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	180544
	"24 years"	"24"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	81707
	"24 years"	"24"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	6831
	"24 years"	"24"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	20435
	"24 years"	"24"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	139079
	"24 years"	"24"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	70857
	"24 years"	"24"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36427
	"24 years"	"24"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	34978
	"24 years"	"24"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	49216
	"24 years"	"24"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	40615
	"24 years"	"24"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	13974
	"24 years"	"24"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	46922
	"24 years"	"24"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	71141
	"24 years"	"24"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	96233
	"24 years"	"24"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	61809
	"24 years"	"24"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	22049
	"24 years"	"24"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	67603
	"24 years"	"24"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	11827
	"24 years"	"24"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	22860
	"24 years"	"24"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	30258
	"24 years"	"24"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	13704
	"24 years"	"24"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	76464
	"24 years"	"24"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22893
	"24 years"	"24"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	189465
	"24 years"	"24"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	87704
	"24 years"	"24"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	9888
	"24 years"	"24"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	117189
	"24 years"	"24"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	41102
	"24 years"	"24"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	45344
	"24 years"	"24"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	127748
	"24 years"	"24"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	11165
	"24 years"	"24"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	40121
	"24 years"	"24"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	9420
	"24 years"	"24"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	63388
	"24 years"	"24"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	291786
	"24 years"	"24"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	44747
	"24 years"	"24"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6788
	"24 years"	"24"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	78533
	"24 years"	"24"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	76365
	"24 years"	"24"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	19685
	"24 years"	"24"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	64094
	"24 years"	"24"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7740
	"25 years"	"25"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	42106
	"25 years"	"25"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	8002
	"25 years"	"25"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	74728
	"25 years"	"25"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30297
	"25 years"	"25"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	418204
	"25 years"	"25"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	64915
	"25 years"	"25"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	34737
	"25 years"	"25"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	8250
	"25 years"	"25"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	7363
	"25 years"	"25"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	180469
	"25 years"	"25"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	84293
	"25 years"	"25"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	8037
	"25 years"	"25"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	20918
	"25 years"	"25"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	145170
	"25 years"	"25"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	72497
	"25 years"	"25"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	36391
	"25 years"	"25"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	33903
	"25 years"	"25"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	51071
	"25 years"	"25"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	41503
	"25 years"	"25"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14058
	"25 years"	"25"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	49160
	"25 years"	"25"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	73496
	"25 years"	"25"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	96261
	"25 years"	"25"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	63363
	"25 years"	"25"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	23529
	"25 years"	"25"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	67051
	"25 years"	"25"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	11190
	"25 years"	"25"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	23091
	"25 years"	"25"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	30914
	"25 years"	"25"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	14039
	"25 years"	"25"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	79363
	"25 years"	"25"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	23089
	"25 years"	"25"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	198526
	"25 years"	"25"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	87752
	"25 years"	"25"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	8736
	"25 years"	"25"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	120659
	"25 years"	"25"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	41276
	"25 years"	"25"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	45936
	"25 years"	"25"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	129925
	"25 years"	"25"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	11663
	"25 years"	"25"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	40412
	"25 years"	"25"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	9086
	"25 years"	"25"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	64450
	"25 years"	"25"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	297673
	"25 years"	"25"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	43390
	"25 years"	"25"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	7051
	"25 years"	"25"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	82191
	"25 years"	"25"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	77770
	"25 years"	"25"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20674
	"25 years"	"25"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	65420
	"25 years"	"25"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7542
	"26 years"	"26"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	41579
	"26 years"	"26"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	7778
	"26 years"	"26"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	74330
	"26 years"	"26"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	30060
	"26 years"	"26"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	407978
	"26 years"	"26"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	66435
	"26 years"	"26"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	32388
	"26 years"	"26"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	7687
	"26 years"	"26"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	7817
	"26 years"	"26"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	176653
	"26 years"	"26"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	83179
	"26 years"	"26"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	6948
	"26 years"	"26"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	20906
	"26 years"	"26"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	139453
	"26 years"	"26"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	75043
	"26 years"	"26"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	39166
	"26 years"	"26"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	35976
	"26 years"	"26"	"2008"	"2008"	"Kentucky"	"21"	"White"	"2106-3"	49649
	"26 years"	"26"	"2008"	"2008"	"Louisiana"	"22"	"White"	"2106-3"	40723
	"26 years"	"26"	"2008"	"2008"	"Maine"	"23"	"White"	"2106-3"	14474
	"26 years"	"26"	"2008"	"2008"	"Maryland"	"24"	"White"	"2106-3"	44614
	"26 years"	"26"	"2008"	"2008"	"Massachusetts"	"25"	"White"	"2106-3"	69698
	"26 years"	"26"	"2008"	"2008"	"Michigan"	"26"	"White"	"2106-3"	96974
	"26 years"	"26"	"2008"	"2008"	"Minnesota"	"27"	"White"	"2106-3"	67173
	"26 years"	"26"	"2008"	"2008"	"Mississippi"	"28"	"White"	"2106-3"	22777
	"26 years"	"26"	"2008"	"2008"	"Missouri"	"29"	"White"	"2106-3"	68305
	"26 years"	"26"	"2008"	"2008"	"Montana"	"30"	"White"	"2106-3"	12734
	"26 years"	"26"	"2008"	"2008"	"Nebraska"	"31"	"White"	"2106-3"	24028
	"26 years"	"26"	"2008"	"2008"	"Nevada"	"32"	"White"	"2106-3"	31533
	"26 years"	"26"	"2008"	"2008"	"New Hampshire"	"33"	"White"	"2106-3"	14244
	"26 years"	"26"	"2008"	"2008"	"New Jersey"	"34"	"White"	"2106-3"	77531
	"26 years"	"26"	"2008"	"2008"	"New Mexico"	"35"	"White"	"2106-3"	22929
	"26 years"	"26"	"2008"	"2008"	"New York"	"36"	"White"	"2106-3"	184278
	"26 years"	"26"	"2008"	"2008"	"North Carolina"	"37"	"White"	"2106-3"	86898
	"26 years"	"26"	"2008"	"2008"	"North Dakota"	"38"	"White"	"2106-3"	10005
	"26 years"	"26"	"2008"	"2008"	"Ohio"	"39"	"White"	"2106-3"	123295
	"26 years"	"26"	"2008"	"2008"	"Oklahoma"	"40"	"White"	"2106-3"	41262
	"26 years"	"26"	"2008"	"2008"	"Oregon"	"41"	"White"	"2106-3"	48239
	"26 years"	"26"	"2008"	"2008"	"Pennsylvania"	"42"	"White"	"2106-3"	127119
	"26 years"	"26"	"2008"	"2008"	"Rhode Island"	"44"	"White"	"2106-3"	10722
	"26 years"	"26"	"2008"	"2008"	"South Carolina"	"45"	"White"	"2106-3"	38279
	"26 years"	"26"	"2008"	"2008"	"South Dakota"	"46"	"White"	"2106-3"	10549
	"26 years"	"26"	"2008"	"2008"	"Tennessee"	"47"	"White"	"2106-3"	64537
	"26 years"	"26"	"2008"	"2008"	"Texas"	"48"	"White"	"2106-3"	299689
	"26 years"	"26"	"2008"	"2008"	"Utah"	"49"	"White"	"2106-3"	44264
	"26 years"	"26"	"2008"	"2008"	"Vermont"	"50"	"White"	"2106-3"	6622
	"26 years"	"26"	"2008"	"2008"	"Virginia"	"51"	"White"	"2106-3"	77994
	"26 years"	"26"	"2008"	"2008"	"Washington"	"53"	"White"	"2106-3"	78406
	"26 years"	"26"	"2008"	"2008"	"West Virginia"	"54"	"White"	"2106-3"	20860
	"26 years"	"26"	"2008"	"2008"	"Wisconsin"	"55"	"White"	"2106-3"	66485
	"26 years"	"26"	"2008"	"2008"	"Wyoming"	"56"	"White"	"2106-3"	7669
	"27 years"	"27"	"2008"	"2008"	"Alabama"	"01"	"White"	"2106-3"	45379
	"27 years"	"27"	"2008"	"2008"	"Alaska"	"02"	"White"	"2106-3"	7420
	"27 years"	"27"	"2008"	"2008"	"Arizona"	"04"	"White"	"2106-3"	80782
	"27 years"	"27"	"2008"	"2008"	"Arkansas"	"05"	"White"	"2106-3"	33420
	"27 years"	"27"	"2008"	"2008"	"California"	"06"	"White"	"2106-3"	418800
	"27 years"	"27"	"2008"	"2008"	"Colorado"	"08"	"White"	"2106-3"	63517
	"27 years"	"27"	"2008"	"2008"	"Connecticut"	"09"	"White"	"2106-3"	30347
	"27 years"	"27"	"2008"	"2008"	"Delaware"	"10"	"White"	"2106-3"	8203
	"27 years"	"27"	"2008"	"2008"	"District of Columbia"	"11"	"White"	"2106-3"	7964
	"27 years"	"27"	"2008"	"2008"	"Florida"	"12"	"White"	"2106-3"	184689
	"27 years"	"27"	"2008"	"2008"	"Georgia"	"13"	"White"	"2106-3"	87807
	"27 years"	"27"	"2008"	"2008"	"Hawaii"	"15"	"White"	"2106-3"	6509
	"27 years"	"27"	"2008"	"2008"	"Idaho"	"16"	"White"	"2106-3"	20399
	"27 years"	"27"	"2008"	"2008"	"Illinois"	"17"	"White"	"2106-3"	144246
	"27 years"	"27"	"2008"	"2008"	"Indiana"	"18"	"White"	"2106-3"	74419
	"27 years"	"27"	"2008"	"2008"	"Iowa"	"19"	"White"	"2106-3"	35049
	"27 years"	"27"	"2008"	"2008"	"Kansas"	"20"	"White"	"2106-3"	34210
