"Notes"	"Age"	"Age Code"	"Yearly July 1st Estimates"	"Yearly July 1st Estimates Code"	"State"	"State Code"	"Race"	"Race Code"	Population
	"24 years"	"24"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	27278
	"24 years"	"24"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	7764
	"24 years"	"24"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	1022
	"24 years"	"24"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	2301
	"24 years"	"24"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4328
	"24 years"	"24"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	20669
	"24 years"	"24"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	115
	"24 years"	"24"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	19234
	"24 years"	"24"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6106
	"24 years"	"24"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	21963
	"24 years"	"24"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2820
	"24 years"	"24"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	15547
	"24 years"	"24"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	8781
	"24 years"	"24"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	59
	"24 years"	"24"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1095
	"24 years"	"24"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	1952
	"24 years"	"24"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	158
	"24 years"	"24"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16875
	"24 years"	"24"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	605
	"24 years"	"24"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	47398
	"24 years"	"24"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	25331
	"24 years"	"24"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	99
	"24 years"	"24"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	17672
	"24 years"	"24"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	3868
	"24 years"	"24"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	968
	"24 years"	"24"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16400
	"24 years"	"24"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	976
	"24 years"	"24"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16358
	"24 years"	"24"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	102
	"24 years"	"24"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13878
	"24 years"	"24"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	36472
	"24 years"	"24"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	396
	"24 years"	"24"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	57
	"24 years"	"24"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	19050
	"24 years"	"24"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	3131
	"24 years"	"24"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	835
	"24 years"	"24"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4553
	"24 years"	"24"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	99
	"24 years"	"24"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	17256
	"24 years"	"24"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	459
	"24 years"	"24"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	2891
	"24 years"	"24"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6314
	"24 years"	"24"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	34015
	"24 years"	"24"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	2693
	"24 years"	"24"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4720
	"24 years"	"24"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	2095
	"24 years"	"24"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4623
	"24 years"	"24"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	35147
	"24 years"	"24"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	35929
	"24 years"	"24"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	707
	"24 years"	"24"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	113
	"24 years"	"24"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	26638
	"24 years"	"24"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	7798
	"24 years"	"24"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	992
	"24 years"	"24"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	2428
	"24 years"	"24"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4378
	"24 years"	"24"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	21068
	"24 years"	"24"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	104
	"24 years"	"24"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	19220
	"24 years"	"24"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6513
	"24 years"	"24"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	20951
	"24 years"	"24"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3210
	"24 years"	"24"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	15664
	"24 years"	"24"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	8934
	"24 years"	"24"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	54
	"24 years"	"24"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1054
	"24 years"	"24"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	2023
	"24 years"	"24"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	136
	"24 years"	"24"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	16931
	"24 years"	"24"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	645
	"24 years"	"24"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	48922
	"24 years"	"24"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	25560
	"24 years"	"24"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	90
	"24 years"	"24"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	17851
	"24 years"	"24"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4241
	"24 years"	"24"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	1070
	"24 years"	"24"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16387
	"24 years"	"24"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	995
	"24 years"	"24"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16356
	"24 years"	"24"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	96
	"24 years"	"24"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	13891
	"24 years"	"24"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	36978
	"24 years"	"24"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	401
	"24 years"	"24"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	48
	"24 years"	"24"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	19920
	"24 years"	"24"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	3409
	"24 years"	"24"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	905
	"24 years"	"24"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4643
	"24 years"	"24"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	90
	"25 years"	"25"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	17581
	"25 years"	"25"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	444
	"25 years"	"25"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	2961
	"25 years"	"25"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6355
	"25 years"	"25"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	34257
	"25 years"	"25"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	2839
	"25 years"	"25"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4824
	"25 years"	"25"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	2168
	"25 years"	"25"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	5663
	"25 years"	"25"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	35446
	"25 years"	"25"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	37069
	"25 years"	"25"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	950
	"25 years"	"25"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	135
	"25 years"	"25"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	28707
	"25 years"	"25"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	8154
	"25 years"	"25"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	1017
	"25 years"	"25"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	2254
	"25 years"	"25"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4776
	"25 years"	"25"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	20554
	"25 years"	"25"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	125
	"25 years"	"25"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	20701
	"25 years"	"25"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6263
	"25 years"	"25"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	23541
	"25 years"	"25"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2926
	"25 years"	"25"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	15724
	"25 years"	"25"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	9171
	"25 years"	"25"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	74
	"25 years"	"25"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1157
	"25 years"	"25"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	2085
	"25 years"	"25"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	261
	"25 years"	"25"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	18222
	"25 years"	"25"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	639
	"25 years"	"25"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	49530
	"25 years"	"25"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26903
	"25 years"	"25"	"1998"	"1998"	"North Dakota"	"38"	"Black or African American"	"2054-5"	127
	"25 years"	"25"	"1998"	"1998"	"Ohio"	"39"	"Black or African American"	"2054-5"	19239
	"25 years"	"25"	"1998"	"1998"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4141
	"25 years"	"25"	"1998"	"1998"	"Oregon"	"41"	"Black or African American"	"2054-5"	1049
	"25 years"	"25"	"1998"	"1998"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	17572
	"25 years"	"25"	"1998"	"1998"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	961
	"25 years"	"25"	"1998"	"1998"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16812
	"25 years"	"25"	"1998"	"1998"	"South Dakota"	"46"	"Black or African American"	"2054-5"	104
	"25 years"	"25"	"1998"	"1998"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14282
	"25 years"	"25"	"1998"	"1998"	"Texas"	"48"	"Black or African American"	"2054-5"	37945
	"25 years"	"25"	"1998"	"1998"	"Utah"	"49"	"Black or African American"	"2054-5"	373
	"25 years"	"25"	"1998"	"1998"	"Vermont"	"50"	"Black or African American"	"2054-5"	83
	"25 years"	"25"	"1998"	"1998"	"Virginia"	"51"	"Black or African American"	"2054-5"	19635
	"25 years"	"25"	"1998"	"1998"	"Washington"	"53"	"Black or African American"	"2054-5"	3325
	"25 years"	"25"	"1998"	"1998"	"West Virginia"	"54"	"Black or African American"	"2054-5"	891
	"25 years"	"25"	"1998"	"1998"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4963
	"25 years"	"25"	"1998"	"1998"	"Wyoming"	"56"	"Black or African American"	"2054-5"	108
	"25 years"	"25"	"1999"	"1999"	"Alabama"	"01"	"Black or African American"	"2054-5"	16940
	"25 years"	"25"	"1999"	"1999"	"Alaska"	"02"	"Black or African American"	"2054-5"	477
	"25 years"	"25"	"1999"	"1999"	"Arizona"	"04"	"Black or African American"	"2054-5"	2947
	"25 years"	"25"	"1999"	"1999"	"Arkansas"	"05"	"Black or African American"	"2054-5"	6272
	"25 years"	"25"	"1999"	"1999"	"California"	"06"	"Black or African American"	"2054-5"	33304
	"25 years"	"25"	"1999"	"1999"	"Colorado"	"08"	"Black or African American"	"2054-5"	3000
	"25 years"	"25"	"1999"	"1999"	"Connecticut"	"09"	"Black or African American"	"2054-5"	4905
	"25 years"	"25"	"1999"	"1999"	"Delaware"	"10"	"Black or African American"	"2054-5"	2202
	"25 years"	"25"	"1999"	"1999"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4010
	"25 years"	"25"	"1999"	"1999"	"Florida"	"12"	"Black or African American"	"2054-5"	35848
	"25 years"	"25"	"1999"	"1999"	"Georgia"	"13"	"Black or African American"	"2054-5"	36667
	"25 years"	"25"	"1999"	"1999"	"Hawaii"	"15"	"Black or African American"	"2054-5"	820
	"25 years"	"25"	"1999"	"1999"	"Idaho"	"16"	"Black or African American"	"2054-5"	105
	"25 years"	"25"	"1999"	"1999"	"Illinois"	"17"	"Black or African American"	"2054-5"	27238
	"25 years"	"25"	"1999"	"1999"	"Indiana"	"18"	"Black or African American"	"2054-5"	7747
	"25 years"	"25"	"1999"	"1999"	"Iowa"	"19"	"Black or African American"	"2054-5"	1166
	"25 years"	"25"	"1999"	"1999"	"Kansas"	"20"	"Black or African American"	"2054-5"	2319
	"25 years"	"25"	"1999"	"1999"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4654
	"25 years"	"25"	"1999"	"1999"	"Louisiana"	"22"	"Black or African American"	"2054-5"	20193
	"25 years"	"25"	"1999"	"1999"	"Maine"	"23"	"Black or African American"	"2054-5"	107
	"25 years"	"25"	"1999"	"1999"	"Maryland"	"24"	"Black or African American"	"2054-5"	20295
	"25 years"	"25"	"1999"	"1999"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	6249
	"25 years"	"25"	"1999"	"1999"	"Michigan"	"26"	"Black or African American"	"2054-5"	22164
	"25 years"	"25"	"1999"	"1999"	"Minnesota"	"27"	"Black or African American"	"2054-5"	3275
	"25 years"	"25"	"1999"	"1999"	"Mississippi"	"28"	"Black or African American"	"2054-5"	15197
	"25 years"	"25"	"1999"	"1999"	"Missouri"	"29"	"Black or African American"	"2054-5"	9019
	"25 years"	"25"	"1999"	"1999"	"Montana"	"30"	"Black or African American"	"2054-5"	74
	"25 years"	"25"	"1999"	"1999"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1147
	"25 years"	"25"	"1999"	"1999"	"Nevada"	"32"	"Black or African American"	"2054-5"	2103
	"25 years"	"25"	"1999"	"1999"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	212
	"25 years"	"25"	"1999"	"1999"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17552
	"25 years"	"25"	"1999"	"1999"	"New Mexico"	"35"	"Black or African American"	"2054-5"	603
	"25 years"	"25"	"1999"	"1999"	"New York"	"36"	"Black or African American"	"2054-5"	48288
	"25 years"	"25"	"1999"	"1999"	"North Carolina"	"37"	"Black or African American"	"2054-5"	26037
	"25 years"	"25"	"1999"	"1999"	"North Dakota"	"38"	"Black or African American"	"2054-5"	83
	"25 years"	"25"	"1999"	"1999"	"Ohio"	"39"	"Black or African American"	"2054-5"	18385
	"25 years"	"25"	"1999"	"1999"	"Oklahoma"	"40"	"Black or African American"	"2054-5"	4092
	"25 years"	"25"	"1999"	"1999"	"Oregon"	"41"	"Black or African American"	"2054-5"	998
	"25 years"	"25"	"1999"	"1999"	"Pennsylvania"	"42"	"Black or African American"	"2054-5"	16855
	"25 years"	"25"	"1999"	"1999"	"Rhode Island"	"44"	"Black or African American"	"2054-5"	949
	"25 years"	"25"	"1999"	"1999"	"South Carolina"	"45"	"Black or African American"	"2054-5"	16346
	"25 years"	"25"	"1999"	"1999"	"South Dakota"	"46"	"Black or African American"	"2054-5"	109
	"25 years"	"25"	"1999"	"1999"	"Tennessee"	"47"	"Black or African American"	"2054-5"	14209
	"25 years"	"25"	"1999"	"1999"	"Texas"	"48"	"Black or African American"	"2054-5"	37176
	"25 years"	"25"	"1999"	"1999"	"Utah"	"49"	"Black or African American"	"2054-5"	419
	"25 years"	"25"	"1999"	"1999"	"Vermont"	"50"	"Black or African American"	"2054-5"	65
	"25 years"	"25"	"1999"	"1999"	"Virginia"	"51"	"Black or African American"	"2054-5"	19344
	"25 years"	"25"	"1999"	"1999"	"Washington"	"53"	"Black or African American"	"2054-5"	3270
	"25 years"	"25"	"1999"	"1999"	"West Virginia"	"54"	"Black or African American"	"2054-5"	824
	"25 years"	"25"	"1999"	"1999"	"Wisconsin"	"55"	"Black or African American"	"2054-5"	4865
	"25 years"	"25"	"1999"	"1999"	"Wyoming"	"56"	"Black or African American"	"2054-5"	85
	"26 years"	"26"	"1998"	"1998"	"Alabama"	"01"	"Black or African American"	"2054-5"	17161
	"26 years"	"26"	"1998"	"1998"	"Alaska"	"02"	"Black or African American"	"2054-5"	445
	"26 years"	"26"	"1998"	"1998"	"Arizona"	"04"	"Black or African American"	"2054-5"	2851
	"26 years"	"26"	"1998"	"1998"	"Arkansas"	"05"	"Black or African American"	"2054-5"	5903
	"26 years"	"26"	"1998"	"1998"	"California"	"06"	"Black or African American"	"2054-5"	35313
	"26 years"	"26"	"1998"	"1998"	"Colorado"	"08"	"Black or African American"	"2054-5"	2783
	"26 years"	"26"	"1998"	"1998"	"Connecticut"	"09"	"Black or African American"	"2054-5"	5058
	"26 years"	"26"	"1998"	"1998"	"Delaware"	"10"	"Black or African American"	"2054-5"	2368
	"26 years"	"26"	"1998"	"1998"	"District of Columbia"	"11"	"Black or African American"	"2054-5"	4735
	"26 years"	"26"	"1998"	"1998"	"Florida"	"12"	"Black or African American"	"2054-5"	34374
	"26 years"	"26"	"1998"	"1998"	"Georgia"	"13"	"Black or African American"	"2054-5"	37083
	"26 years"	"26"	"1998"	"1998"	"Hawaii"	"15"	"Black or African American"	"2054-5"	825
	"26 years"	"26"	"1998"	"1998"	"Idaho"	"16"	"Black or African American"	"2054-5"	111
	"26 years"	"26"	"1998"	"1998"	"Illinois"	"17"	"Black or African American"	"2054-5"	28947
	"26 years"	"26"	"1998"	"1998"	"Indiana"	"18"	"Black or African American"	"2054-5"	8342
	"26 years"	"26"	"1998"	"1998"	"Iowa"	"19"	"Black or African American"	"2054-5"	1063
	"26 years"	"26"	"1998"	"1998"	"Kansas"	"20"	"Black or African American"	"2054-5"	2516
	"26 years"	"26"	"1998"	"1998"	"Kentucky"	"21"	"Black or African American"	"2054-5"	4525
	"26 years"	"26"	"1998"	"1998"	"Louisiana"	"22"	"Black or African American"	"2054-5"	20119
	"26 years"	"26"	"1998"	"1998"	"Maine"	"23"	"Black or African American"	"2054-5"	126
	"26 years"	"26"	"1998"	"1998"	"Maryland"	"24"	"Black or African American"	"2054-5"	21008
	"26 years"	"26"	"1998"	"1998"	"Massachusetts"	"25"	"Black or African American"	"2054-5"	7266
	"26 years"	"26"	"1998"	"1998"	"Michigan"	"26"	"Black or African American"	"2054-5"	23414
	"26 years"	"26"	"1998"	"1998"	"Minnesota"	"27"	"Black or African American"	"2054-5"	2819
	"26 years"	"26"	"1998"	"1998"	"Mississippi"	"28"	"Black or African American"	"2054-5"	16143
	"26 years"	"26"	"1998"	"1998"	"Missouri"	"29"	"Black or African American"	"2054-5"	9539
	"26 years"	"26"	"1998"	"1998"	"Montana"	"30"	"Black or African American"	"2054-5"	82
	"26 years"	"26"	"1998"	"1998"	"Nebraska"	"31"	"Black or African American"	"2054-5"	1143
	"26 years"	"26"	"1998"	"1998"	"Nevada"	"32"	"Black or African American"	"2054-5"	2131
	"26 years"	"26"	"1998"	"1998"	"New Hampshire"	"33"	"Black or African American"	"2054-5"	114
	"26 years"	"26"	"1998"	"1998"	"New Jersey"	"34"	"Black or African American"	"2054-5"	17853
	"26 years"	"26"	"1998"	"1998"	"New Mexico"	"35"	"Black or African American"	"2054-5"	719
	"26 years"	"26"	"1998"	"1998"	"New York"	"36"	"Black or African American"	"2054-5"	50679
	"26 years"	"26"	"1998"	"1998"	"North Carolina"	"37"	"Black or African American"	"2054-5"	28077
