Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.380038832313,11.5345162347526,15.340906592221,attributable
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.6488356181358,12.5726226958803,16.6097033780437,attributable
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.3477211345278,11.506656150455,15.3038526801051,attributable
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.6134533110778,12.5422552039959,16.5695848566552,attributable
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.8590236279115,9.36122726544098,12.4504322630365,attributable
2001,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.88875862711,10.2037377193307,13.480167262235,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.0091484870633,11.7258972555182,18.2923997186083,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,21.8883415436339,18.1360544218681,25.6406286653997,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.0281073377005,9.39695885757853,14.6592558178225,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.5409898674799,14.5339630330548,20.5480167019051,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.35227316504743,4.1814634101933,6.52308291990155,attributable
2001,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.80539836569416,6.46733007443231,9.14346665695602,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,183.351318819187,175.417848293356,191.284789345017,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,190.403292619924,181.588325369002,198.336763145755,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,148.618956900706,142.188328957887,155.049584843525,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,154.335070627656,147.189928468968,160.765698570475,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,69.470883378615,66.4649316939634,72.4768350632666,attributable
2001,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,72.1428404316386,68.802894115359,75.1487921162903,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,22.4876295766162,19.3858875660485,25.7832304628445,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,24.6200772088815,21.1306174469928,27.9156780951098,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,19.1765349347863,16.5314956334365,21.9868891924705,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.9949994544643,18.0193302404458,23.8053537121485,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,8.8591065688145,7.63716083518492,10.1574239107959,attributable
2001,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,9.69919426068484,8.32450531035155,10.9975116026663,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.1006060545768,28.2035984801381,43.9976136290154,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,52.6467171629244,43.6215656492802,61.6718686765685,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,33.805026196264,26.4101767158312,41.1998756766967,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,49.2989965362183,40.8477399871524,57.7502530852843,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.3843696577949,12.8002887951522,19.9684505204375,attributable
2001,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,23.8938724176175,19.7977800031688,27.9899648320662,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,165.334560490273,158.18066123829,172.488459742256,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,171.693582047591,163.744805100944,178.847481299574,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,141.491394826827,135.369171012205,147.613618641449,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,146.933371550936,140.1309006458,153.055595365558,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,62.3674619499876,59.6688698463824,65.0660540535929,attributable
2001,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,64.7662104865256,61.7677748158531,67.4648025901309,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,24.0812030947266,20.7596578402816,27.6103449275745,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,26.3647654571576,22.6280270459069,29.8939072900054,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.8752390249579,18.8579646766879,25.0810930199949,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,23.9496151393936,20.5551814975898,27.1554691344305,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,10.350669910749,8.92299130236981,11.8675784321518,attributable
2001,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,11.3321989540096,9.72606051958308,12.8491074754125,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.77859899251147,2.95203046289958,4.60516752212335,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,5.51045686407922,4.56580711595136,6.45510661220709,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.77859899251147,2.95203046289958,4.60516752212335,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,5.51045686407922,4.56580711595136,6.45510661220709,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.62029496707481,2.82835544302719,4.41223449112243,attributable
2001,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,5.2795968269841,4.3745230852154,6.1846705687528,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,15.5922833763107,14.9176172686819,16.2669494839395,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.1919865830919,15.4423575746154,16.8666526907207,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,15.5922833763107,14.9176172686819,16.2669494839395,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.1919865830919,15.4423575746154,16.8666526907207,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.4445141031947,14.776241858345,16.1127863480445,attributable
2001,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.0385338763945,15.2960091598948,16.7068061212443,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.97072840614217,5.14717966046739,6.84574894842162,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,6.53691816879358,5.61042582990945,7.41193871107303,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,5.97072840614217,5.14717966046739,6.84574894842162,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.53691816879358,5.61042582990945,7.41193871107303,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.7918072358853,4.99293727231491,6.64060657217883,attributable
2001,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.34103033583993,5.44230162682325,7.18982967213346,attributable
