Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.0062240593364,11.2122621201176,14.9123086197564,attributable
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,14.2395728925493,12.2213657109282,16.1456574529693,attributable
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,12.9981113645635,11.2052684177272,14.9030069955771,attributable
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,14.2306908905135,12.2137425753226,16.1355865215271,attributable
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.2849447314617,9.72840063057041,12.9387728386586,attributable
2003,53,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,12.3550688008244,10.6039566873217,14.0088969080214,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,5.287252613759,4.13066610449921,6.44383912301877,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.71057672839853,6.38876357495879,9.03238988183827,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,4.59115002175175,3.58683595449355,5.59546408900994,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,6.69542711505462,5.5476396096167,7.84321462049256,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,2.1047542321071,1.64433924383367,2.56516922038052,attributable
2003,54,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,3.06943325515618,2.54324469712941,3.59562181318296,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,167.148682211903,159.916287308503,174.381077115303,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,173.577477681591,165.541483344481,180.809872584991,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,144.609277103633,138.352144921264,150.866409286002,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,150.17117237685,143.218803285329,156.428304559219,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,70.7109836767618,67.6513738061327,73.7705935473909,attributable
2003,54,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,73.4306368950988,70.0310703721775,76.4902467657279,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,16.5521493315879,14.2690942513689,18.9778953543206,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,18.1217496992385,15.5533127339921,20.5474957219711,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,14.8280320980809,12.782786291449,17.0011057676272,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.2341385901403,13.9332370576794,18.4072122596866,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.11718592423763,6.1355051071014,8.16022179244486,attributable
2003,54,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,7.79209148601878,6.68770056674052,8.83512735422601,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,28.0316494910318,21.8997261648686,34.163572817195,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,40.879488841088,33.8715764683301,47.887401213846,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,27.7483332880381,21.6783853812797,33.8182811947964,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,40.4663193783888,33.5292360563794,47.4034027003984,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.1214942525897,11.8136673848357,18.4293211203437,attributable
2003,55,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,22.05217911836,18.2718055552126,25.8325526815074,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,144.977969591392,138.704884368687,151.251054814096,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,150.554045344907,143.583950653013,156.827130567611,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,141.017835793892,134.916102514349,147.119569073436,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,146.441598709042,139.661895065105,152.543331988585,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,64.6901569388148,61.8910636097315,67.4892502678982,attributable
2003,55,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,67.178239898,64.0681361990185,69.9773332270834,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,33.3573424677629,28.7563297135887,38.245918519073,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,36.5205387362576,31.3443993878117,41.4091147875677,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,32.8347879026987,28.3058516402575,37.6467826815424,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,35.948431583127,30.8533782878806,40.7604263619707,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,16.9914222358815,14.647777789553,19.4815444601054,attributable
2003,55,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.6026777927323,15.9660777906127,21.0928000169563,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.205997957717474,0.160935904466777,0.251060010968172,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.300413688337983,0.248914198908615,0.351913177767351,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.205997957717474,0.160935904466777,0.251060010968172,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.300413688337983,0.248914198908615,0.351913177767351,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.193749648654393,0.151366913011245,0.236132384297542,attributable
2003,56,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.282551570954323,0.234114158790725,0.330988983117921,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,3.91906324733655,3.74948839528834,4.08863809938477,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,4.06979644915719,3.88137994688139,4.23937130120541,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,3.91906324733655,3.74948839528834,4.08863809938477,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,4.06979644915719,3.88137994688139,4.23937130120541,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,3.90444981856852,3.735507278342,4.07339235879505,attributable
2003,56,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,4.05462096543654,3.86690703185152,4.22356350566307,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,0.275870591621628,0.237819475535886,0.316299902462728,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,0.302030733930575,0.259223228334115,0.342460044771675,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,0.275870591621628,0.237819475535886,0.316299902462728,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,0.302030733930575,0.259223228334115,0.342460044771675,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,0.263902429536546,0.227502094428057,0.302577785589315,attributable
2003,56,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,0.288927659923632,0.247977282926582,0.327603015976401,attributable
