Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,min_age,max_age,scenario,method,mean,lower,upper,attr
2000,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,57.003892145962,48.9246003457469,64.6343344017207,attributable
2000,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,42.5494615597935,36.6805703101668,48.7851585125218,attributable
2000,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,46.5843242939118,39.9818216380818,52.8200212466401,attributable
2000,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,18.7155346355749,16.1340815823922,21.4583285045816,attributable
2000,22,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,20.490283609638,17.5861489248074,23.2330774786447,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,44.6540662421046,42.5276821353378,46.0716556466158,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,48.1980397533828,46.0716556466158,49.6156291578941,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,39.0882408050647,37.2268960048236,40.3291373385588,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,42.1904821388001,40.3291373385588,43.4313786722942,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,17.1920418804572,16.3733732194831,17.7378209877733,attributable
2000,22,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.5564896487475,17.7378209877733,19.1022687560636,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.9150646150677,7.14903876904061,16.6810904610947,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,17.2768436918481,10.7235581535609,24.1875811685874,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.9150646150677,7.14903876904061,16.6810904610947,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,17.2768436918481,10.7235581535609,24.1875811685874,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.73439611348398,5.84063766809039,13.6281545588776,attributable
2000,23,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,14.1148743645518,8.76095650213558,19.7608241103725,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,11.3089972905651,8.83515413325397,13.7828404478762,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,16.4922877154074,13.6650383927662,19.3195370380487,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,11.3089972905651,8.83515413325397,13.7828404478762,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,16.4922877154074,13.6650383927662,19.3195370380487,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,9.0310995262336,7.05554650486999,11.0066525475972,attributable
2000,23,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,13.1703534757573,10.9125785941989,15.4281283573157,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,36.9890388778102,35.3885516186742,38.5895261369462,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,38.4116942192644,36.6333750424466,40.0121814784005,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.9890388778102,35.3885516186742,38.5895261369462,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,38.4116942192644,36.6333750424466,40.0121814784005,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,29.4013890981635,28.1292136083392,30.6735645879879,attributable
2000,23,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,30.5322117557852,29.1186834337581,31.8043872456096,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.39415568414202,7.04205303251622,7.62889078522589,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.98099343685171,7.62889078522589,8.21572853793559,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.39415568414202,7.04205303251622,7.62889078522589,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.98099343685171,7.62889078522589,8.21572853793559,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.48491764659379,6.17611204437505,6.69078804807296,attributable
2000,23,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.99959365029173,6.69078804807296,7.20546405177089,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,6.55658300735677,5.65222673047997,7.51746155153835,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.17832794770956,6.16092713622316,8.13920649189114,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,6.55658300735677,5.65222673047997,7.51746155153835,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.17832794770956,6.16092713622316,8.13920649189114,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,5.59818422918783,4.82602088723089,6.41860778001707,attributable
2000,23,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.12904652678322,5.26036276708166,6.94947007761246,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,7.35599875648603,7.00571310141528,7.58952252653321,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,7.93980818160398,7.58952252653321,8.17333195165116,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,7.35599875648603,7.00571310141528,7.58952252653321,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,7.93980818160398,7.58952252653321,8.17333195165116,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,6.45221448177041,6.14496617311469,6.65704668754091,attributable
2000,23,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,6.96429499619665,6.65704668754091,7.16912720196714,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,82.8068603542781,49.6841162125669,115.929604495989,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,120.069947513703,74.5261743188503,168.097926519184,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,58.2573204683504,34.9543922810102,81.5602486556904,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,84.4731146791079,52.4315884215153,118.262360550751,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,24.9866356857128,14.9919814114277,34.9812899599978,attributable
2000,24,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,36.2306217442835,22.4879721171415,50.7228704419969,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,42.6541970301228,33.3235914297834,51.9848026304621,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,62.2040373355957,51.5404880780651,72.8675865931264,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,29.8549576499679,23.3241856640374,36.3857296358984,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,43.5384799062032,36.0747404937112,51.0022193186951,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,12.7968147435384,9.99751151838938,15.5961179686874,attributable
2000,24,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,18.6620215009935,15.4628178151089,21.8612251868781,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,226.7898912776,216.976867135781,236.60291541942,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,235.512579403662,224.609219246085,245.325603545481,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,155.304716221472,148.584800615735,162.024631827209,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,161.277974537682,153.811401642419,167.997890143419,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,66.5688386301211,63.6884561893947,69.4492210708475,attributable
2000,24,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,69.1291785774334,65.928753643293,72.0095610181599,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,49.8132498874394,47.44119036899,51.394622899739,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,53.7666824181886,51.394622899739,55.3480554304883,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.4488246572931,34.7131663402792,37.6059302019691,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.3415885189831,37.6059302019691,40.4986940636591,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.6590869719018,14.913416163716,16.1562008440256,attributable
2000,24,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.9018716522115,16.1562008440256,17.3989855243353,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,26.7444825655052,23.0555884185389,30.6639325966568,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,29.2805972915444,25.1305913762074,33.200047322696,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,18.2788214218365,15.757604673997,20.957614216416,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,20.0121579359762,17.1757890946567,22.6909507305556,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.83697932389336,6.75601665852876,8.98550215584324,attributable
2000,24,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,8.58014115633151,7.36405815779634,9.7286639882814,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,50.3702916157542,47.9717063007184,51.9693484924448,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,54.3679338074808,51.9693484924448,55.9669906841715,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,36.92607465124,35.1676901440381,38.0983309893746,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,39.8567154965766,38.0983309893746,41.0289718347112,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.8649828106137,15.1095074386797,16.3686330585697,attributable
2000,24,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,17.1241084305037,16.3686330585697,17.6277586784597,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,13.1926242098504,7.91557452591022,18.4696738937905,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,19.129305104283,11.8733617888653,26.7810271459962,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,13.0731881463918,7.84391288783509,18.3024634049485,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,18.9561228122681,11.7658693317526,26.5385719371754,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,7.3123077014499,4.38738462086994,10.2372307820298,attributable
2000,25,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,10.6028461671023,6.58107693130491,14.8439846339433,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,21.6748461552221,16.9334735587672,26.4162187516769,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,31.6091506430321,26.1904391042267,37.0278621818377,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,21.5755555980677,16.8559028109903,26.295208385145,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,31.4643519138486,26.0704630143318,36.8582408133656,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,11.0192976143596,8.60882626121845,13.4297689675008,attributable
2000,25,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.0698090209411,13.3149846173512,18.824633424531,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,107.308308161494,102.665160212198,111.951456110789,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,111.43555078309,106.276497506095,116.078698732385,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,106.117317930918,101.525703212753,110.708932649083,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,110.198753235953,105.096959104659,114.790367954118,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,52.5616405440387,50.2873387897293,54.835942298348,attributable
2000,25,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,54.5832421034248,52.0562401541921,56.8575438577341,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,25.5502555464181,24.3335767108744,26.3613747701139,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_coxme,27.5780536056577,26.3613747701139,28.3891728293535,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_gee,25.4299877756774,24.2190359768357,26.2372889749053,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,B,di_coxme,27.4482407737471,26.2372889749053,28.255541972975,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_gee,15.0197539382894,14.3045275602756,15.4965715236319,attributable
2000,25,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,25,150,C,di_coxme,16.2117979016457,15.4965715236319,16.6886154869882,attributable
2000,25,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,25,150,A,di_gee,46.0722490501114,39.7174560776822,52.8242165833174,attributable
