Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1998,A,White,97,97,Not Hispanic or Latino,us,all-cause,overall,79270.77625903,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,cvd_ihd,total,14965.801390106,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,cvd_stroke,total,769.90668014,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,lri,total,53.301231702,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,ncd_lri,total,65969.157769842,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,neo_lung,total,432.332212694,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,resp_copd,total,1800.397159712,666,nvss,YLL,absolute number
1998,A,White,97,97,Not Hispanic or Latino,us,t2_dm,total,971.266888792,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,all-cause,overall,60935.152553542,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,cvd_ihd,total,11412.385943306,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,cvd_stroke,total,533.01231702,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,lri,total,35.534154468,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,ncd_lri,total,50837.530325552,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,neo_lung,total,254.661440354,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,resp_copd,total,1379.909665174,666,nvss,YLL,absolute number
1998,A,White,98,98,All Origins,us,t2_dm,total,633.692421346,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,all-cause,overall,1587.192232904,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,cvd_ihd,total,284.273235744,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,cvd_stroke,total,5.922359078,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,ncd_lri,total,1350.297869784,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,neo_lung,total,17.767077234,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,resp_copd,total,71.068308936,666,nvss,YLL,absolute number
1998,A,White,98,98,Hispanic or Latino,us,t2_dm,total,29.61179539,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,all-cause,overall,59164.36718922,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,cvd_ihd,total,11086.656194016,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,cvd_stroke,total,527.089957942,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,lri,total,35.534154468,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,ncd_lri,total,49333.25111974,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,neo_lung,total,236.89436312,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,resp_copd,total,1308.841356238,666,nvss,YLL,absolute number
1998,A,White,98,98,Not Hispanic or Latino,us,t2_dm,total,604.080625956,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,all-cause,overall,42096.128326424,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,cvd_ihd,total,7787.90218757,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,cvd_stroke,total,337.574467446,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,lri,total,53.301231702,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,ncd_lri,total,34509.586347506,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,neo_lung,total,171.748413262,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,resp_copd,total,811.363193686,666,nvss,YLL,absolute number
1998,A,White,99,99,All Origins,us,t2_dm,total,473.78872624,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,all-cause,overall,1066.02463404,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,cvd_ihd,total,242.816722198,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,ncd_lri,total,900.198579856,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,neo_lung,total,11.844718156,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,resp_copd,total,41.456513546,666,nvss,YLL,absolute number
1998,A,White,99,99,Hispanic or Latino,us,t2_dm,total,23.689436312,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,all-cause,overall,40887.967074512,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,cvd_ihd,total,7515.473669982,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,cvd_stroke,total,337.574467446,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,lri,total,53.301231702,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,ncd_lri,total,33490.94058609,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,neo_lung,total,159.903695106,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,resp_copd,total,763.984321062,666,nvss,YLL,absolute number
1998,A,White,99,99,Not Hispanic or Latino,us,t2_dm,total,450.099289928,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,all-cause,overall,34675.41240169,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,cvd_ihd,total,6668.576321828,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,cvd_stroke,total,307.962672056,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,lri,total,35.534154468,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,ncd_lri,total,28332.565829152,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,neo_lung,total,112.524822482,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,resp_copd,total,722.527807516,666,nvss,YLL,absolute number
1998,A,All,100,100,All Origins,us,t2_dm,total,402.720417304,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,all-cause,overall,25134.491927032,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,cvd_ihd,total,4933.325111974,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,cvd_stroke,total,195.437849574,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,lri,total,29.61179539,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,ncd_lri,total,20426.216460022,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,neo_lung,total,106.602463404,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,resp_copd,total,396.798058226,666,nvss,YLL,absolute number
1998,A,All,101,101,All Origins,us,t2_dm,total,260.583799432,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,all-cause,overall,17482.803998256,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,cvd_ihd,total,3559.337805878,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,cvd_stroke,total,100.680104326,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,lri,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,ncd_lri,total,14284.730096136,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,neo_lung,total,29.61179539,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,resp_copd,total,296.1179539,666,nvss,YLL,absolute number
1998,A,All,102,102,All Origins,us,t2_dm,total,183.593131418,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,all-cause,overall,10695.780494868,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,cvd_ihd,total,2143.893986236,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,cvd_stroke,total,100.680104326,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,lri,total,17.767077234,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,ncd_lri,total,8599.265381256,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,neo_lung,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,resp_copd,total,153.981336028,666,nvss,YLL,absolute number
1998,A,All,103,103,All Origins,us,t2_dm,total,59.22359078,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,all-cause,overall,6923.237762182,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,cvd_ihd,total,1433.210896876,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,cvd_stroke,total,53.301231702,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,ncd_lri,total,5442.647992682,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,neo_lung,total,17.767077234,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,resp_copd,total,106.602463404,666,nvss,YLL,absolute number
1998,A,All,104,104,All Origins,us,t2_dm,total,65.145949858,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,all-cause,overall,4299.632690628,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,cvd_ihd,total,805.440834608,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,cvd_stroke,total,35.534154468,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,lri,total,17.767077234,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,ncd_lri,total,3322.443442758,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,neo_lung,total,11.844718156,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,resp_copd,total,76.990668014,666,nvss,YLL,absolute number
1998,A,All,105,105,All Origins,us,t2_dm,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,all-cause,overall,2333.409476732,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,cvd_ihd,total,473.78872624,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,cvd_stroke,total,11.844718156,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,ncd_lri,total,1824.086596024,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,resp_copd,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,106,106,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,all-cause,overall,1587.192232904,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,cvd_ihd,total,373.108621914,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,cvd_stroke,total,17.767077234,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,ncd_lri,total,1279.229560848,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,resp_copd,total,35.534154468,666,nvss,YLL,absolute number
1998,A,All,107,107,All Origins,us,t2_dm,total,17.767077234,666,nvss,YLL,absolute number
1998,A,All,108,108,All Origins,us,all-cause,overall,763.984321062,666,nvss,YLL,absolute number
1998,A,All,108,108,All Origins,us,cvd_ihd,total,124.369540638,666,nvss,YLL,absolute number
1998,A,All,108,108,All Origins,us,cvd_stroke,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,108,108,All Origins,us,ncd_lri,total,574.468830566,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,all-cause,overall,503.40052163,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,cvd_ihd,total,118.44718156,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,cvd_stroke,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,ncd_lri,total,379.030980992,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,resp_copd,total,11.844718156,666,nvss,YLL,absolute number
1998,A,All,109,109,All Origins,us,t2_dm,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,110,110,All Origins,us,all-cause,overall,195.437849574,666,nvss,YLL,absolute number
1998,A,All,110,110,All Origins,us,cvd_ihd,total,47.378872624,666,nvss,YLL,absolute number
1998,A,All,110,110,All Origins,us,ncd_lri,total,148.05897695,666,nvss,YLL,absolute number
1998,A,All,110,110,All Origins,us,neo_lung,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,111,111,All Origins,us,all-cause,overall,148.05897695,666,nvss,YLL,absolute number
1998,A,All,111,111,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,111,111,All Origins,us,ncd_lri,total,124.369540638,666,nvss,YLL,absolute number
1998,A,All,111,111,All Origins,us,neo_lung,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,112,112,All Origins,us,all-cause,overall,130.291899716,666,nvss,YLL,absolute number
1998,A,All,112,112,All Origins,us,cvd_ihd,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,112,112,All Origins,us,ncd_lri,total,88.83538617,666,nvss,YLL,absolute number
1998,A,All,113,113,All Origins,us,all-cause,overall,82.913027092,666,nvss,YLL,absolute number
1998,A,All,113,113,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,113,113,All Origins,us,cvd_stroke,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,113,113,All Origins,us,ncd_lri,total,76.990668014,666,nvss,YLL,absolute number
1998,A,All,114,114,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,All,114,114,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,114,114,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,115,115,All Origins,us,all-cause,overall,29.61179539,666,nvss,YLL,absolute number
1998,A,All,115,115,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,115,115,All Origins,us,ncd_lri,total,23.689436312,666,nvss,YLL,absolute number
1998,A,All,116,116,All Origins,us,all-cause,overall,11.844718156,666,nvss,YLL,absolute number
1998,A,All,116,116,All Origins,us,cvd_ihd,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,116,116,All Origins,us,ncd_lri,total,11.844718156,666,nvss,YLL,absolute number
1998,A,All,117,117,All Origins,us,all-cause,overall,5.922359078,666,nvss,YLL,absolute number
1998,A,All,117,117,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,118,118,All Origins,us,all-cause,overall,17.767077234,666,nvss,YLL,absolute number
1998,A,All,118,118,All Origins,us,ncd_lri,total,11.844718156,666,nvss,YLL,absolute number
1998,A,All,120,120,All Origins,us,all-cause,overall,11.844718156,666,nvss,YLL,absolute number
1998,A,All,120,120,All Origins,us,ncd_lri,total,5.922359078,666,nvss,YLL,absolute number
1998,A,All,122,122,All Origins,us,all-cause,overall,5.922359078,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,all-cause,overall,215798.24624284,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,cvd_ihd,total,769.79160372,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,cvd_stroke,total,1282.9860062,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,lri,total,320.74650155,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,ncd_lri,total,60428.64089202,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,neo_lung,total,192.44790093,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,resp_copd,total,1924.4790093,666,nvss,YLL,absolute number
1998,A,All,25,25,All Origins,us,t2_dm,total,1924.4790093,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,all-cause,overall,222405.62417477,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,cvd_ihd,total,1282.9860062,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,cvd_stroke,total,1090.53810527,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,ncd_lri,total,65047.39051434,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,neo_lung,total,577.34370279,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,resp_copd,total,1090.53810527,666,nvss,YLL,absolute number
1998,A,All,26,26,All Origins,us,t2_dm,total,1539.58320744,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,all-cause,overall,249669.07680652,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,cvd_ihd,total,1347.13530651,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,cvd_stroke,total,1860.32970899,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,lri,total,64.14930031,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,ncd_lri,total,82367.70159804,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,neo_lung,total,705.64230341,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,resp_copd,total,2373.52411147,666,nvss,YLL,absolute number
1998,A,All,27,27,All Origins,us,t2_dm,total,2052.77760992,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,all-cause,overall,238122.20275072,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,cvd_ihd,total,1154.68740558,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,cvd_stroke,total,1411.28460682,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,lri,total,128.29860062,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,ncd_lri,total,86088.36101602,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,neo_lung,total,384.89580186,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,resp_copd,total,2437.67341178,666,nvss,YLL,absolute number
1998,A,All,28,28,All Origins,us,t2_dm,total,3015.01711457,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,all-cause,overall,247937.04569815,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,cvd_ihd,total,1924.4790093,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,cvd_stroke,total,2116.92691023,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,lri,total,64.14930031,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,ncd_lri,total,96095.65186438,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,neo_lung,total,833.94090403,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,resp_copd,total,2245.22551085,666,nvss,YLL,absolute number
1998,A,All,29,29,All Origins,us,t2_dm,total,4233.85382046,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,all-cause,overall,241047.2403512,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,cvd_ihd,total,1775.888313,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,cvd_stroke,total,1953.4771443,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,ncd_lri,total,99331.3529738,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,neo_lung,total,710.3553252,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,resp_copd,total,2190.2622527,666,nvss,YLL,absolute number
1998,A,All,30,30,All Origins,us,t2_dm,total,3255.7952405,666,nvss,YLL,absolute number
1998,A,All,31,31,All Origins,us,all-cause,overall,259990.0490232,666,nvss,YLL,absolute number
1998,A,All,31,31,All Origins,us,cvd_ihd,total,3137.4026863,666,nvss,YLL,absolute number
