Year,Ethnicity,Education,rural_urban_class,Gender.Code,Region,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method,agr_by,measure3
1992,"White, All Origins",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,18.0260147437767,18.0260147437767,18.0260147437767,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,"White, All Origins",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,12.5772145099554,12.5772145099554,12.5772145099554,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,"White, All Origins",666,non metro,All genders,United States,Deaths,absolute number,attributable,25,150,A,7.87931043499312,7.87931043499312,7.87931043499312,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,"White, All Origins",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,20.4475210573748,20.4475210573748,20.4475210573748,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,"White, All Origins",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,13.5262533833317,13.5262533833317,13.5262533833317,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,"White, All Origins",666,All,All genders,United States,Deaths,absolute number,attributable,25,150,A,16.5297859616087,16.5297859616087,16.5297859616087,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.259123675196,15.259123675196,15.259123675196,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.2390841301561,11.2390841301561,11.2390841301561,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,"All, All Origins",666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,5.85063934239385,5.85063934239385,5.85063934239385,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,17.4267174292124,17.4267174292124,17.4267174292124,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.2811802172027,12.2811802172027,12.2811802172027,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,"All, All Origins",666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.41836737331432,7.41836737331432,7.41836737331432,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,18.8285363039154,18.8285363039154,18.8285363039154,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.9853512641528,12.9853512641528,12.9853512641528,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,"All, All Origins",666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.45219793165839,8.45219793165839,8.45219793165839,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.117748900825,12.117748900825,12.117748900825,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,8.90347604483582,8.90347604483582,8.90347604483582,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,5.30300432402542,5.30300432402542,5.30300432402542,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,3.15929656318715,3.15929656318715,3.15929656318715,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,2.30877509104783,2.30877509104783,2.30877509104783,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,-1.71757746239395,-1.71757746239395,-1.71757746239395,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,664.271718344368,664.271718344368,664.271718344368,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,418.211959204993,418.211959204993,418.211959204993,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,303.806860789498,303.806860789498,303.806860789498,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,34.3351232615513,34.3351232615513,34.3351232615513,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,25.6266512265174,25.6266512265174,25.6266512265174,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,American Indian or Alaska Native,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,9.45068853464813,9.45068853464813,9.45068853464813,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,14.7824417443807,14.7824417443807,14.7824417443807,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,10.8550140856165,10.8550140856165,10.8550140856165,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,large metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.25175136001063,7.25175136001063,7.25175136001063,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,19.1265886126421,19.1265886126421,19.1265886126421,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,13.1705265326089,13.1705265326089,13.1705265326089,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,small-medium metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.3655218263305,11.3655218263305,11.3655218263305,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,17.9092713828311,17.9092713828311,17.9092713828311,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,12.4899695404685,12.4899695404685,12.4899695404685,National Vital Statistics System,burnett,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,non metro,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,7.47142201498641,7.47142201498641,7.47142201498641,National Vital Statistics System,di_gee,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,15.6335124912605,15.6335124912605,15.6335124912605,National Vital Statistics System,EPA,nation,proportion of disparity to average
1992,Asian or Pacific Islander,666,All,All genders,United States,Deaths,"age-adjusted rate per 100,000",attributable,25,150,A,11.9736724737688,11.9736724737688,11.9736724737688,National Vital Statistics System,burnett,nation,proportion of disparity to average
