Year,Region,Ethnicity,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age,agr_by,measure3
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.40198326582989,14.0164786177683,27.6389586664767,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.74927582006301,11.577980683133,23.2771586114792,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.98167929941492,8.52103351690919,17.4560487593694,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.36062866792247,13.8460939356514,27.3029787591937,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.71585555100489,11.4372384459387,22.9942008601953,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,micropolitan,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.95758995381704,8.41745160973558,17.2438525722962,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,A,3.41841544361111,14.0570761894949,27.6692994047543,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,B,2.70869872636271,11.4010216259727,22.9103719124419,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,absolute number,C,1.93566694419734,8.32411140541874,17.0543346998289,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.44064535038324,14.1484891550446,27.8492324633201,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.72631335546619,11.4751623066574,23.0593577335422,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.94825455866995,8.37824298291587,17.1652387946329,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.41841544361112,14.0570761894949,27.6692994047543,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.70869872636271,11.4010216259727,22.910371912442,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,non-core,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.93566694419735,8.32411140541873,17.0543346998289,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,absolute number,A,3.60799650881402,14.7689903530042,28.951274976701,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,absolute number,B,2.77782400804777,11.6756010884785,23.431831682764,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,absolute number,C,1.9425479052507,8.35146050993408,17.1062182050905,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.6070077807433,14.7649430887392,28.9433412278233,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.7770627787712,11.6724015303551,23.4254104709706,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,1.94201557334906,8.34917189257609,17.101530451629,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.60799650881402,14.7689903530042,28.9512749767011,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.77782400804777,11.6756010884784,23.431831682764,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,"All, All Origins",All genders,666,All,National Vital Statistics System,Deaths,"crude rate per 100,000",C,1.9425479052507,8.35146050993409,17.1062182050905,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,A,3.62283289939759,15.3757296478458,31.1336629887233,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,B,3.52471054669106,15.0020362063849,30.4525351160424,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,absolute number,C,3.00349519188112,12.9119780391384,26.4460739260866,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,3.15700065808357,13.398682733845,27.1304245250438,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,3.0714951046481,13.0730396602135,26.5368776510905,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,2.61729882680932,11.2517260107411,23.0455765161747,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.62283289939759,15.3757296478458,31.1336629887234,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,3.52471054669105,15.0020362063849,30.4525351160425,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large central metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,3.00349519188112,12.9119780391384,26.4460739260865,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,A,3.10650138782892,13.0925851583111,26.3466692748526,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,B,2.95216038423103,12.5040548870407,25.2725427637546,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,absolute number,C,2.28581171091912,9.84951273722744,20.216211500968,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",A,2.90638664455544,12.2491864307243,24.649468372672,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",B,2.76198798652757,11.6985681283992,23.644534990492,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",C,2.13856419141237,9.21502639175162,18.9139226977733,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",A,3.10650138782893,13.0925851583111,26.3466692748526,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",B,2.95216038423103,12.5040548870407,25.2725427637547,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,large fringe metro,National Vital Statistics System,Deaths,"crude rate per 100,000",C,2.28581171091912,9.84951273722742,20.216211500968,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,A,1.2226425574122,5.33293125318516,11.0703421001123,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,B,1.20417027339154,5.26346484303131,10.9452827324129,EPA,attributable,25,150,nation,prop. of total burden
1994,United States,American Indian or Alaska Native,All genders,666,medium metro,National Vital Statistics System,Deaths,absolute number,C,1.17216058180902,5.13599481939326,10.7025670566806,EPA,attributable,25,150,nation,prop. of total burden
